,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-0.0,46.497210357929056,0.7005260728950846,0.9502142714866205,0.7184978384460554,0.3402862386107892,2.5274736238085485,0.3648856315853361,2.3127350016110655,0.2509833488627196,0.3871994671834321,1.2205534841433858,0.8380744364459591,2.7360642218341056,3.391525280182219,3.9869523851155906,3.6921567050901523,3.2783267873692656
1,46.497210357929056,-0.0,51.92891876446115,51.02124396369572,52.27694743777796,48.11388643598201,50.676002747363896,49.77078279508832,54.76979001252802,49.7801480894566,49.534936459071616,49.849783359911285,50.965941334992735,53.065181920308405,52.27903627649203,50.48092196110363,52.11693499202748,46.24340719985842
2,0.7005260728950846,51.92891876446115,-0.0,0.2747886596706083,0.4087964888411837,0.9128605144092855,2.8002072747042575,0.8465138646347483,2.8350960698637144,0.7586427355485194,0.4779908424994571,1.2400736082104027,0.5945841872115516,2.907839183133308,3.688993053997723,4.606531780100968,4.481440519938842,4.00266528370822
3,0.9502142714866205,51.02124396369572,0.2747886596706083,-0.0,0.5317257152636284,1.1828500280224474,3.0452876624720004,1.0752397239964675,2.7829710719519047,1.0356565815055507,0.6962352805821321,1.4122351549998768,0.6809907170771985,3.113996619661105,3.8087862069188327,4.877403405258109,4.802420348394847,4.204704867573584
4,0.7184978384460554,52.27694743777796,0.4087964888411837,0.5317257152636284,-0.0,0.8328596856461605,3.353679579031052,0.7452069395893787,2.602200983639006,0.8007327259033168,0.41583411618047256,1.3600853084245077,0.648386875898603,3.2179436017372254,3.4253054344122775,4.756252445200577,4.80310856565416,4.053136116682045
5,0.3402862386107892,48.11388643598201,0.9128605144092855,1.1828500280224474,0.8328596856461605,-0.0,2.2920982175235287,0.2761046170454216,2.598968265859856,0.4677428094344581,0.6059139115926752,1.154810770919365,1.0004633769669928,2.5451532550046347,3.3738352969581706,4.3244073652856505,4.244224320258547,3.5872243164181654
6,2.5274736238085485,50.676002747363896,2.8002072747042575,3.0452876624720004,3.353679579031052,2.2920982175235287,-0.0,2.787593340624031,2.7048848122724465,2.4212002066351186,2.44645385428328,1.5307039240017222,3.0903114778686134,1.3097780391037364,3.3812821637095567,4.183649848379251,3.721428673571518,3.431914635312292
7,0.3648856315853361,49.77078279508832,0.8465138646347483,1.0752397239964675,0.7452069395893787,0.2761046170454216,2.787593340624031,-0.0,2.5183674469555704,0.5350705570349581,0.6025743886410745,1.305172317749132,0.8698927915911812,2.7239014908866412,3.1645900713964963,4.375751977476468,4.018595509803825,3.483196146033196
8,2.3127350016110655,54.76979001252802,2.8350960698637144,2.7829710719519047,2.602200983639006,2.598968265859856,2.7048848122724465,2.5183674469555704,-0.0,2.1413254900610252,2.404517382417304,2.5027246999082973,2.6659027496795407,3.4290242149933055,2.8404454301182027,4.389259410217891,3.444096520158551,3.494210809922139
9,0.2509833488627196,49.7801480894566,0.7586427355485194,1.0356565815055507,0.8007327259033168,0.4677428094344581,2.4212002066351186,0.5350705570349581,2.1413254900610252,-0.0,0.4806367046559867,1.1138476623589024,0.9025657896247333,2.7134532326858274,3.3196106250100743,3.7961116056789295,3.808928867677793,3.7297298527048293
10,0.3871994671834321,49.534936459071616,0.4779908424994571,0.6962352805821321,0.41583411618047256,0.6059139115926752,2.44645385428328,0.6025743886410745,2.404517382417304,0.4806367046559867,-0.0,1.146002622153057,0.6562751558998727,2.6637657950267446,3.3448497224780223,4.276850626508683,4.089849442989658,3.463261412108002
11,1.2205534841433858,49.849783359911285,1.2400736082104027,1.4122351549998768,1.3600853084245077,1.154810770919365,1.5307039240017222,1.305172317749132,2.5027246999082973,1.1138476623589024,1.146002622153057,-0.0,1.5471574102250445,1.9514393676541886,3.4818541769138225,4.097936433402256,5.42422651345961,4.894179550001033
12,0.8380744364459591,50.965941334992735,0.5945841872115516,0.6809907170771985,0.648386875898603,1.0004633769669928,3.0903114778686134,0.8698927915911812,2.6659027496795407,0.9025657896247333,0.6562751558998727,1.5471574102250445,-0.0,3.3279459371747446,4.350055798466529,4.54834895860056,3.9969492554268347,3.913682505369
13,2.7360642218341056,53.065181920308405,2.907839183133308,3.113996619661105,3.2179436017372254,2.5451532550046347,1.3097780391037364,2.7239014908866412,3.4290242149933055,2.7134532326858274,2.6637657950267446,1.9514393676541886,3.3279459371747446,-0.0,2.776671525369914,3.633701862782258,3.9366873964058584,3.447782960310001
14,3.391525280182219,52.27903627649203,3.688993053997723,3.8087862069188327,3.4253054344122775,3.3738352969581706,3.3812821637095567,3.1645900713964963,2.8404454301182027,3.3196106250100743,3.3448497224780223,3.4818541769138225,4.350055798466529,2.776671525369914,-0.0,3.8458757279215803,4.065727843617,4.1432638059765745
15,3.9869523851155906,50.48092196110363,4.606531780100968,4.877403405258109,4.756252445200577,4.3244073652856505,4.183649848379251,4.375751977476468,4.389259410217891,3.7961116056789295,4.276850626508683,4.097936433402256,4.54834895860056,3.633701862782258,3.8458757279215803,-0.0,3.192567146332043,2.905028500010328
16,3.6921567050901523,52.11693499202748,4.481440519938842,4.802420348394847,4.80310856565416,4.244224320258547,3.721428673571518,4.018595509803825,3.444096520158551,3.808928867677793,4.089849442989658,5.42422651345961,3.9969492554268347,3.9366873964058584,4.065727843617,3.192567146332043,-0.0,2.5364749290512987
17,3.2783267873692656,46.24340719985842,4.00266528370822,4.204704867573584,4.053136116682045,3.5872243164181654,3.431914635312292,3.483196146033196,3.494210809922139,3.7297298527048293,3.463261412108002,4.894179550001033,3.913682505369,3.447782960310001,4.1432638059765745,2.905028500010328,2.5364749290512987,-0.0
